partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
5,pre,0.0,95.44330951289253,54.7377,90.9369,4.92901
5,pre,0.005,96.36405268966777,55.2805,91.7494,5.14758
5,pre,0.01,97.44980771144068,55.897,92.6703,5.40852
5,pre,0.015,98.70573119836743,56.5746,93.692,5.71292
5,pre,0.02,100.13239610824319,57.3126,94.8046,6.06083
5,pre,0.025,101.72579173650202,58.1044,95.995,6.4516
5,pre,0.03,103.48248033637311,58.943,97.2496,6.88396
5,pre,0.035,105.3932945831344,59.8143,98.5545,7.35477
5,pre,0.04,107.44849419426866,60.7162,99.8925,7.86022
5,pre,0.045,109.6349011404879,61.6376,101.25,8.39639
5,pre,0.05,111.9381914769138,62.5747,102.611,8.9574
5,pre,0.055,114.34289534307787,63.5216,103.958,9.53708
5,pre,0.06,116.8323969629213,64.4744,105.278,10.1284
5,pre,0.065,119.38893464479504,65.4287,106.556,10.724
5,pre,0.07,121.9964655704354,66.3781,107.778,11.3168
5,pre,0.075,124.63894692157876,67.3182,108.931,11.8985
5,pre,0.08,127.30033587996145,68.258,110.005,12.4622
5,pre,0.085,129.96860033188568,69.1787,110.986,12.9999
5,pre,0.09,132.63170816365374,70.0886,111.866,13.5067
5,pre,0.095,135.27934613495327,70.9783,112.639,13.9759
5,pre,0.1,137.90406579444758,71.8574,113.299,14.4042
5,pre,0.105,140.50071052198047,72.7174,113.84,14.7867
5,pre,0.11,143.06412369739576,73.5547,114.264,15.1228
5,pre,0.115,145.59144053171784,74.3712,114.57,15.4103
5,pre,0.12,148.08208806715152,75.1629,114.761,15.6507
5,pre,0.125,150.5354933459017,75.9297,114.84,15.8457
5,pre,0.13,152.95165636796838,76.675,114.814,15.9972
5,pre,0.135,155.33286896453208,77.3885,114.69,16.11
5,pre,0.14,157.68027705118308,78.0748,114.476,16.1881
5,pre,0.145,159.99674541689697,78.7267,114.179,16.2376
5,pre,0.15,162.28399293505925,79.3542,113.811,16.2643
5,pre,0.155,164.54488439464546,79.9458,113.375,16.2747
5,pre,0.16,166.7817116268362,80.5002,112.884,16.2748
5,pre,0.165,168.99791237840222,81.0184,112.342,16.2704
5,pre,0.17,171.19577848052407,81.5003,111.756,16.2673
5,pre,0.17500000000000002,173.37817472217736,81.9435,111.134,16.2704
5,pre,0.18,175.54681997674754,82.3463,110.477,16.2842
5,pre,0.185,177.70515199100535,82.7033,109.794,16.313
5,pre,0.19,179.8548896383362,83.017,109.083,16.3595
5,pre,0.195,-178.00251708667827,83.2874,108.349,16.4268
5,pre,0.2,-175.86423859525001,83.5018,107.591,16.5157
5,pre,0.20500000000000002,-173.7293978505926,83.6691,106.811,16.627
5,pre,0.21,-171.59627597932052,83.7778,106.005,16.7609
5,pre,0.215,-169.4643000236387,83.8354,105.175,16.9152
5,pre,0.22,-167.3317511101618,83.8408,104.319,17.0889
5,pre,0.225,-165.19920219668487,83.7886,103.436,17.2785
5,pre,0.23,-163.0660803254128,83.684,102.525,17.4815
5,pre,0.23500000000000001,-160.93123958075537,83.526,101.583,17.6938
5,pre,0.24,-158.79467996271254,83.3114,100.611,17.913
5,pre,0.245,-156.65582851348918,83.0516,99.6053,18.135
5,pre,0.25,-154.51468523308526,82.7431,98.568,18.3569
5,pre,0.255,-152.36953124811546,82.3825,97.4955,18.5757
5,pre,0.26,-150.21979360078464,81.9773,96.3904,18.7883
5,pre,0.265,-148.06432637550247,81.5281,95.2515,18.9928
5,pre,0.27,-145.90141069888364,81.0345,94.0791,19.1871
5,pre,0.275,-143.72990065533781,80.5039,92.8755,19.3695
5,pre,0.28,-141.5480773714796,79.9243,91.6391,19.5394
5,pre,0.28500000000000003,-139.3542219739237,79.3186,90.3742,19.6959
5,pre,0.29,-137.14718854707976,78.6694,89.0807,19.8378
5,pre,0.295,-134.9246852597673,77.9851,87.7591,19.9657
5,pre,0.3,-132.6844202808058,77.2664,86.4122,20.0787
5,pre,0.305,-130.42639361019522,76.515,85.0406,20.1774
5,pre,0.31,-128.14774045895993,75.7333,83.6457,20.2607
5,pre,0.315,-125.8461689959194,74.922,82.231,20.3297
5,pre,0.32,-123.52110626327853,74.0846,80.796,20.3838
5,pre,0.325,-121.17083338765188,73.2189,79.3425,20.4226
5,pre,0.33,-118.79248558006383,72.3297,77.8743,20.4463
5,pre,0.335,-116.38548988271926,71.4182,76.3906,20.4535
5,pre,0.34,-113.94870038002786,70.4829,74.8947,20.4442
5,pre,0.34500000000000003,-111.48039819860428,69.5309,73.3879,20.4164
5,pre,0.35000000000000003,-108.9788644650631,68.5605,71.8694,20.369
5,pre,0.355,-106.44295326381408,67.5734,70.3407,20.3006
5,pre,0.36,-103.87266459485721,66.5714,68.8039,20.2087
5,pre,0.365,-101.26685254260221,65.556,67.2578,20.091
5,pre,0.37,-98.624944149254,64.5263,65.7047,19.9457
5,pre,0.375,-95.94636645701739,63.4823,64.144,19.7706
5,pre,0.38,-93.23283833927782,62.4279,62.5802,19.5634
5,pre,0.385,-90.48378683824012,61.3665,61.0121,19.3216
5,pre,0.39,-87.70035786949458,60.2952,59.4444,19.0438
5,pre,0.395,-84.8842703064266,59.2148,57.8791,18.7287
5,pre,0.4,-82.03724302242153,58.1312,56.3181,18.3748
5,pre,0.405,-79.16156784865993,57.0403,54.7669,17.9812
5,pre,0.41000000000000003,-76.26010957411744,55.944,53.2287,17.5483
5,pre,0.41500000000000004,-73.3374518611551,54.8481,51.7079,17.0767
5,pre,0.42,-70.39531358315834,53.7495,50.2093,16.5671
5,pre,0.425,-67.43942431807842,52.6581,48.7393,16.0219
5,pre,0.43,-64.47379477048129,51.5664,47.3016,15.4438
5,pre,0.435,-61.50300860272797,50.4847,45.9028,14.8353
5,pre,0.44,-58.53164947717951,49.4125,44.5473,14.201
5,pre,0.445,-55.56584804224383,48.3511,43.2418,13.5451
5,pre,0.45,-52.609443115148295,47.3119,41.9925,12.8725
5,pre,0.455,-49.66827886540324,46.2901,40.8037,12.1886
5,pre,0.46,-46.74625140601556,45.291,39.6826,11.4999
5,pre,0.465,-43.84794439934629,44.3231,38.6334,10.8114
5,pre,0.47000000000000003,-40.97736854996134,43.3789,37.6613,10.1301
5,pre,0.47500000000000003,-38.13819078774958,42.475,36.7699,9.46087
5,pre,0.48,-35.333505084804685,41.6007,35.962,8.80989
5,pre,0.485,-32.56600434276378,40.766,35.2392,8.18188
5,pre,0.49,-29.837579322350805,39.9658,34.6024,7.58186
5,pre,0.495,-27.150120784289676,39.208,34.0518,7.01396
5,pre,0.5,-24.504889235729692,38.4871,33.5863,6.48184
5,pre,0.505,-21.902572226025004,37.8065,33.2045,5.98769
5,pre,0.51,-19.343513529852697,37.1667,32.9055,5.53468
5,pre,0.515,-16.82759855565374,36.5617,32.6863,5.12441
5,pre,0.52,-14.354540824530567,36.0027,32.5475,4.75863
5,pre,0.525,-11.923538195569996,35.478,32.4878,4.43801
5,pre,0.53,-9.533731232079331,34.9963,32.5072,4.1647
5,pre,0.535,-7.183802131129774,34.5563,32.6065,3.93908
5,pre,0.54,-4.872272661609884,34.1622,32.7869,3.76093
5,pre,0.545,-2.5974755163358303,33.8123,33.0498,3.63135
5,pre,0.55,-0.3575159238791165,33.5105,33.3971,3.54992
5,pre,0.555,1.8497541345342037,33.2594,33.8306,3.516
5,pre,0.56,4.026598415152693,33.0619,34.3525,3.52921
5,pre,0.5650000000000001,6.175511003258553,32.9136,34.9638,3.58764
5,pre,0.5700000000000001,8.299179070910949,32.8274,35.6656,3.6888
5,pre,0.5750000000000001,10.40044448877373,32.7897,36.4572,3.83018
5,pre,0.58,12.482343933161088,32.8155,37.3386,4.0083
5,pre,0.585,14.547971376166734,32.8955,38.3077,4.21947
5,pre,0.59,16.60064997300242,33.032,39.3626,4.45862
5,pre,0.595,18.643473695761855,33.2224,40.4994,4.72048
5,pre,0.6,20.679593812318263,33.47,41.7146,5.00062
5,pre,0.605,22.71198970320632,33.7637,43.0022,5.29247
5,pre,0.61,24.74312508694509,34.1082,44.357,5.59081
5,pre,0.615,26.77546368205363,34.4944,45.7726,5.88983
5,pre,0.62,28.810896249255883,34.9209,47.2408,6.18398
5,pre,0.625,30.851084366157714,35.3854,48.7544,6.46811
5,pre,0.63,32.89746042724697,35.8786,50.3058,6.73727
5,pre,0.635,34.95111305233437,36.4004,51.8872,6.9881
5,pre,0.64,37.01313086123069,36.9482,53.492,7.21687
5,pre,0.645,39.08402951595154,37.5121,55.1147,7.42104
5,pre,0.65,41.16478304474864,38.0962,56.748,7.59865
5,pre,0.655,43.25567792651955,38.6929,58.3873,7.7482
5,pre,0.66,45.35734441483893,39.3066,60.0294,7.86915
5,pre,0.665,47.470298171722376,39.9325,61.669,7.96095
5,pre,0.67,49.59453919716991,40.5667,63.3035,8.02387
5,pre,0.675,51.73081233631518,41.2137,64.9302,8.05801
5,pre,0.68,53.87934677227624,41.8733,66.5464,8.06406
5,pre,0.685,56.04065816706874,42.5453,68.1495,8.04364
5,pre,0.6900000000000001,58.21537677426729,43.2292,69.738,7.9975
5,pre,0.6950000000000001,60.40350259387191,43.9269,71.3105,7.92705
5,pre,0.7000000000000001,62.60652531614991,44.6361,72.8643,7.83512
5,pre,0.705,64.8238719833062,45.3575,74.3987,7.72232
5,pre,0.71,67.05726146872615,46.0937,75.9129,7.5931
5,pre,0.715,69.3072667302049,46.8435,77.4052,7.44805
5,pre,0.72,71.57388776774245,47.6097,78.8763,7.29138
5,pre,0.725,73.85769753913391,48.3934,80.3243,7.12626
5,pre,0.73,76.16098787555981,49.1904,81.75,6.9548
5,pre,0.735,78.4826128614299,50.0046,83.1521,6.78197
5,pre,0.74,80.82429137012959,50.8347,84.5315,6.61005
5,pre,0.745,83.18659635945397,51.6851,85.8875,6.44265
5,pre,0.75,85.56895487160793,52.5543,87.2195,6.28445
5,pre,0.755,87.97251282218174,53.4356,88.5285,6.13777
5,pre,0.76,90.39784316897051,54.3335,89.8134,6.00655
5,pre,0.765,92.84322703858885,55.2483,91.0738,5.89367
5,pre,0.77,95.30981034662705,56.1769,92.3092,5.80364
5,pre,0.775,97.7958742196997,57.1205,93.5207,5.73856
5,pre,0.78,100.30084570001165,58.0726,94.7067,5.70206
5,pre,0.785,102.8241518297678,59.0359,95.8677,5.69742
5,pre,0.79,105.3635007777876,60.0076,97.0028,5.72589
5,pre,0.795,107.91774662848083,60.9839,98.1116,5.79023
5,pre,0.8,110.48402459287178,61.9593,99.1926,5.89205
5,pre,0.805,113.0606157975751,62.9396,100.244,6.03238
5,pre,0.81,115.64522841141023,63.9237,101.265,6.21231
5,pre,0.8150000000000001,118.23385172981128,64.9024,102.253,6.43052
5,pre,0.8200000000000001,120.82476687939287,65.8715,103.206,6.68632
5,pre,0.8250000000000001,123.41510907117932,66.8442,104.122,6.97888
5,pre,0.8300000000000001,126.00086760060472,67.8034,104.998,7.30511
5,pre,0.835,128.5803235942837,68.7574,105.829,7.6629
5,pre,0.84,131.14889338985517,69.7001,106.615,8.0486
5,pre,0.845,133.7054310717289,70.6319,107.349,8.45933
5,pre,0.85,136.2464988931341,71.5528,108.032,8.89164
5,pre,0.855,138.76980502289027,72.4558,108.661,9.34249
5,pre,0.86,141.27363058761193,73.3465,109.232,9.80731
5,pre,0.865,143.7562567139138,74.2117,109.747,10.2841
5,pre,0.87,146.21596452841044,75.0574,110.2,10.7685
5,pre,0.875,148.65218107330668,75.8803,110.593,11.2577
5,pre,0.88,151.0631874752172,76.6737,110.922,11.748
5,pre,0.885,153.45012964973222,77.4399,111.187,12.2362
5,pre,0.89,155.81186168126146,78.174,111.385,12.7198
5,pre,0.895,158.14952948539522,78.8687,111.516,13.1942
5,pre,0.9,160.46313306213347,79.5325,111.579,13.6574
5,pre,0.905,162.7532453692714,80.154,111.572,14.1063
5,pre,0.91,165.02215823798946,80.7315,111.496,14.5398
5,pre,0.915,167.27101758387795,81.2725,111.352,14.9557
5,pre,0.92,169.50096932252706,81.7606,111.137,15.3533
5,pre,0.925,171.71430528511746,82.2126,110.855,15.731
5,pre,0.93,173.91274434503444,82.6127,110.506,16.0903
5,pre,0.935,176.0980053756634,82.9601,110.092,16.4302
5,pre,0.9400000000000001,178.27238020818487,83.2622,109.613,16.7522
5,pre,0.9450000000000001,-179.56153524722922,83.5164,109.076,17.057
5,pre,0.9500000000000001,-177.40205731738115,83.7173,108.478,17.3459
5,pre,0.9550000000000001,-175.2471630498941,83.8695,107.824,17.6199
5,pre,0.96,-173.09456061358762,83.9714,107.115,17.8803
5,pre,0.965,-170.94253113507622,84.0219,106.355,18.1283
5,pre,0.97,-168.78935574097463,84.0188,105.546,18.365
5,pre,0.975,-166.63388851569246,83.9727,104.69,18.5911
5,pre,0.98,-164.4749835436395,83.8723,103.789,18.8081
5,pre,0.985,-162.3109219514304,83.7283,102.847,19.0165
5,pre,0.99,-160.14227669686022,83.5386,101.868,19.2161
5,pre,0.995,-157.96790186433876,83.2983,100.852,19.4077
5,pre,1.0,-155.78722449607082,83.0192,99.8032,19.5921
5,pre,1.0050000000000001,-153.60139050764676,82.6957,98.723,19.7695
5,pre,1.01,-151.40925398347625,82.3286,97.6129,19.9403
5,pre,1.0150000000000001,-149.2119608391495,81.9235,96.4751,20.1049
5,pre,1.02,-147.00779220128123,81.4709,95.3108,20.2629
5,pre,1.025,-144.79617511207627,80.9796,94.1177,20.4149
5,pre,1.03,-142.5776825293297,80.4459,92.8991,20.5608
5,pre,1.035,-140.3505955796562,79.8684,91.6524,20.7006
5,pre,1.04,-138.11376834746545,79.2501,90.3784,20.8334
5,pre,1.045,-135.86662787496235,78.5939,89.0786,20.9588
5,pre,1.05,-133.6068823309664,77.8941,87.7509,21.0763
5,pre,1.055,-131.3339587576824,77.1551,86.396,21.1855
5,pre,1.06,-129.04556532392994,76.3783,85.0149,21.2854
5,pre,1.065,-126.7417020297089,75.5697,83.6087,21.3751
5,pre,1.07,-124.41893112824853,74.7213,82.1765,21.4533
5,pre,1.075,-122.07667966175372,73.841,80.7223,21.5191
5,pre,1.08,-119.7138017146342,72.9273,79.2439,21.5709
5,pre,1.085,-117.32857841350459,71.9885,77.7459,21.6076
5,pre,1.09,-114.91986384277459,71.0188,76.2292,21.6275
5,pre,1.095,-112.48593912905886,70.0315,74.695,21.6292
5,pre,1.1,-110.02680427235738,69.017,73.1451,21.6107
5,pre,1.105,-107.54074039928473,67.9861,71.582,21.5703
5,pre,1.11,-105.02774750984095,66.9369,70.0075,21.5046
5,pre,1.115,-102.48725264623089,65.8736,68.4233,21.4122
5,pre,1.12,-99.91982876624965,64.7997,66.8313,21.2911
5,pre,1.125,-97.32490291210216,63.7095,65.2334,21.1385
5,pre,1.1300000000000001,-94.70362099937864,62.6154,63.6324,20.9522
5,pre,1.135,-92.05655598587424,61.5153,62.0309,20.7303
5,pre,1.1400000000000001,-89.38542674497435,60.4135,60.4327,20.4713
5,pre,1.145,-86.69137919226921,59.3013,58.8395,20.1736
5,pre,1.1500000000000001,-83.97555924334911,58.1935,57.2553,19.836
5,pre,1.155,-81.24025872939455,57.0835,55.6841,19.458
5,pre,1.16,-78.48776948158607,55.9795,54.1296,19.0394
5,pre,1.165,-75.71981037330909,54.8711,52.5959,18.5807
5,pre,1.17,-72.93867323574406,53.7727,51.0871,18.0831
5,pre,1.175,-70.14607694227644,52.6804,49.6062,17.5475
5,pre,1.18,-67.34431332408671,51.5908,48.1576,16.9766
5,pre,1.185,-64.5356742123554,50.5164,46.7458,16.3731
5,pre,1.19,-61.7213055226728,49.4513,45.3756,15.7402
5,pre,1.195,-58.902926128424276,48.3993,44.051,15.0829
5,pre,1.2,-56.082369494554264,47.3639,42.7768,14.4051
5,pre,1.205,-53.26146908600717,46.3489,41.5576,13.7125
5,pre,1.21,-50.44160000149131,45.3549,40.3982,13.01
5,pre,1.215,-47.62465300173062,44.3857,39.3036,12.3044
5,pre,1.22,-44.81257614322854,43.4438,38.2801,11.6006
5,pre,1.225,-42.00748936982705,42.5319,37.3312,10.9059
5,pre,1.23,-39.21156992114766,41.6513,36.4623,10.2257
5,pre,1.235,-36.427338811488944,40.7993,35.676,9.56596
5,pre,1.24,-33.658348379180694,39.9898,34.9747,8.93231
5,pre,1.245,-30.907005046962485,39.2121,34.3617,8.32839
5,pre,1.25,-28.177319519400214,38.4786,33.8359,7.75936
5,pre,1.2550000000000001,-25.472099289690036,37.7778,33.3983,7.22766
5,pre,1.26,-22.795240470838827,37.1199,33.0479,6.73654
5,pre,1.2650000000000001,-20.15012351383787,36.5003,32.7841,6.28789
5,pre,1.27,-17.53972779922184,35.9229,32.6054,5.88341
5,pre,1.2750000000000001,-14.966918115966392,35.3796,32.5109,5.52361
5,pre,1.28,-12.434158182590586,34.8881,32.5003,5.20983
5,pre,1.285,-9.943224168259333,34.431,32.5727,4.94202
5,pre,1.29,-7.4955484674604556,34.0214,32.7282,4.72031
5,pre,1.295,-5.091600905585963,33.6568,32.9666,4.54415
5,pre,1.3,-2.731455967149222,33.3373,33.2889,4.41445
5,pre,1.305,-0.41439974673749974,33.0686,33.6974,4.32994
5,pre,1.31,1.8608809749156443,32.8507,34.1923,4.28947
5,pre,1.315,4.096264353462648,32.6829,34.7764,4.29246
5,pre,1.32,6.294285154189171,32.5744,35.4497,4.33737
5,pre,1.325,8.457831084382674,32.5176,36.2138,4.42182
5,pre,1.33,10.590379997859598,32.52,37.0682,4.54393
5,pre,1.335,12.695598824508782,32.5808,38.013,4.70015
5,pre,1.34,14.777555564675653,32.6948,39.0462,4.88697
5,pre,1.345,16.84043281026467,32.8675,40.1643,5.09965
5,pre,1.35,18.888470448959797,33.0974,41.3629,5.33338
5,pre,1.355,20.92585107266549,33.3792,42.6365,5.5822
5,pre,1.36,22.956413498609127,33.7075,43.9778,5.84089
5,pre,1.365,24.983710065120523,34.0812,45.3791,6.10249
5,pre,1.37,27.010892040072886,34.496,46.8311,6.36161
5,pre,1.375,29.04070962088285,34.9436,48.3253,6.61192
5,pre,1.3800000000000001,31.07522545561289,35.4297,49.853,6.84864
5,pre,1.385,33.1161584176484,35.9345,51.4055,7.06649
5,pre,1.3900000000000001,35.164769014138656,36.4653,52.9759,7.26177
5,pre,1.395,37.222317752232954,37.0156,54.556,7.43089
5,pre,1.4000000000000001,39.289549477064966,37.5824,56.1423,7.57197
5,pre,1.405,41.36680796331177,38.1619,57.7286,7.68314
5,pre,1.41,43.45483805610703,38.7577,59.313,7.76325
5,pre,1.415,45.55381164278928,39.3652,60.8911,7.81223
5,pre,1.42,47.66401520225611,39.9844,62.4626,7.82966
5,pre,1.425,49.78579250918457,40.6158,64.0246,7.81596
5,pre,1.43,51.91920085935419,41.2644,65.5773,7.77168
5,pre,1.435,54.064526731662525,41.9209,67.118,7.69845
5,pre,1.44,56.22240037968424,42.5922,68.6479,7.59765
5,pre,1.445,58.39299369075785,43.2815,70.1648,7.47036
5,pre,1.45,60.57653584800142,43.981,71.6685,7.31964
5,pre,1.455,62.773256034532984,44.6976,73.1589,7.14723
5,pre,1.46,64.98487312373797,45.4309,74.636,6.95606
5,pre,1.465,67.21024120002609,46.1823,76.0982,6.74949
5,pre,1.47,69.45165209457787,46.9488,77.5457,6.53073
5,pre,1.475,71.70910580739331,47.7281,78.9778,6.30347
5,pre,1.48,73.98260233847242,48.5277,80.393,6.07147
5,pre,1.485,76.2744335189957,49.3377,81.7903,5.83933
5,pre,1.49,78.58402639116807,50.1638,83.1708,5.60992
5,pre,1.495,80.91252687057974,51.0045,84.5313,5.38842
5,pre,1.5,83.26108087282095,51.8591,85.8742,5.17896
5,pre,1.5050000000000001,85.62911544009665,52.7278,87.1963,4.98563
5,pre,1.51,88.01777648799707,53.6113,88.4989,4.81222
5,pre,1.5150000000000001,90.4276369743173,54.4999,89.7799,4.66372
5,pre,1.52,92.85812394126226,55.4057,91.0409,4.54255
5,pre,1.5250000000000001,95.30923738883192,56.3209,92.2811,4.45269
5,pre,1.53,97.78097731702628,57.2435,93.4997,4.39776
5,pre,1.5350000000000001,100.27277076805024,58.1768,94.6954,4.37971
5,pre,1.54,102.78289886851837,59.118,95.8701,4.40138
5,pre,1.545,105.31078866063557,60.069,97.0192,4.46442
5,pre,1.55,107.8541483132213,61.0239,98.1438,4.56985
5,pre,1.555,110.41125895289017,61.9805,99.2419,4.71826
5,pre,1.56,112.98040170625677,62.9427,100.312,4.91042
5,pre,1.565,115.55813882655033,63.9006,101.351,5.14596
5,pre,1.57,118.1427514403855,64.8641,102.358,5.42368
5,pre,1.575,120.73080180099142,65.819,103.33,5.74146
5,pre,1.58,123.3182792038022,66.7767,104.263,6.09765
5,pre,1.585,125.90346477543251,67.7217,105.154,6.4891
5,pre,1.59,128.4817748535212,68.6624,106.001,6.91348
5,pre,1.595,131.05149056468292,69.5891,106.797,7.36616
5,pre,1.6,133.6086012043518,70.5014,107.544,7.84502
5,pre,1.605,136.15081494134725,71.403,108.235,8.34558
5,pre,1.61,138.67526698669369,72.2802,108.868,8.86423
5,pre,1.615,141.1796655092105,73.1383,109.441,9.39696
5,pre,1.62,143.66229163551236,73.97,109.952,9.93988
5,pre,1.625,146.12199945000899,74.7796,110.398,10.4898
5,pre,1.6300000000000001,148.55649712151984,75.5555,110.778,11.0427
5,pre,1.635,150.96521169224982,76.3013,111.091,11.5945
5,pre,1.6400000000000001,153.34871611999404,77.0149,111.335,12.1422
5,pre,1.645,155.70586448916225,77.6913,111.51,12.6822
5,pre,1.6500000000000001,158.03665679975447,78.3314,111.615,13.2105
5,pre,1.655,160.342811925156,78.9335,111.65,13.7242
5,pre,1.6600000000000001,162.62490282316207,79.4959,111.615,14.221
5,pre,1.665,164.88292949377265,80.0185,111.51,14.6977
5,pre,1.67,167.11975672596338,80.4986,111.336,15.1528
5,pre,1.675,169.3359574775294,80.9364,111.094,15.584
5,pre,1.68,171.53382357965125,81.3352,110.786,15.9916
5,pre,1.685,173.7145009479192,81.6894,110.413,16.3747
5,pre,1.69,175.88142732910396,82.0027,109.978,16.7336
5,pre,1.695,178.03517568100068,82.2738,109.483,17.0692
5,pre,1.7,-179.82051217062832,82.505,108.933,17.3825
5,pre,1.705,-177.68452551038064,82.69,108.327,17.6746
5,pre,1.71,-175.55484138587937,82.833,107.668,17.9477
5,pre,1.715,-173.42802205035375,82.9343,106.961,18.2024
5,pre,1.72,-171.3023486304184,82.987,106.206,18.4406
5,pre,1.725,-169.1761022526879,83.0024,105.407,18.6637
5,pre,1.73,-167.04699108598177,82.9651,104.565,18.8729
5,pre,1.735,-164.91215034132435,82.8901,103.683,19.0695
5,pre,1.74,-162.7704341031253,82.7706,102.763,19.2543
5,pre,1.745,-160.62012349799934,82.602,101.805,19.4286
5,pre,1.75,-158.459499652561,82.393,100.813,19.5924
5,pre,1.7550000000000001,-156.28684369342494,82.1399,99.786,19.7465
5,pre,1.76,-154.1004367472057,81.843,98.7254,19.8912
5,pre,1.7650000000000001,-151.90027881390333,81.5007,97.6343,20.0264
5,pre,1.77,-149.68407806233733,81.1169,96.5114,20.1531
5,pre,1.7750000000000001,-147.45240745030273,80.6896,95.3563,20.2708
5,pre,1.78,-145.20297514661914,80.2153,94.1729,20.3804
5,pre,1.7850000000000001,-142.9363541090816,79.7001,92.9597,20.4813
5,pre,1.79,-140.65082546430475,79.1419,91.7164,20.5742
5,pre,1.795,-138.34638921228859,78.5422,90.4456,20.6591
5,pre,1.8,-136.02247239523797,77.9031,89.1458,20.7357
5,pre,1.805,-133.67678318197235,77.2178,87.8193,20.8034
5,pre,1.81,-131.30932157249183,76.4961,86.4651,20.8625
5,pre,1.815,-128.918941651206,75.7337,85.0844,20.9119
5,pre,1.82,-126.50564341811497,74.9392,83.68,20.9511
5,pre,1.825,-124.06770799983333,74.1071,82.2509,20.9791
5,pre,1.83,-121.60513539636105,73.2407,80.7993,20.9945
5,pre,1.835,-119.11792560769815,72.3523,79.3285,20.9971
5,pre,1.84,-116.60493271825437,71.4299,77.838,20.9853
5,pre,1.845,-114.06672968582481,70.4881,76.3323,20.9574
5,pre,1.85,-111.50217059481925,69.5183,74.8105,20.9129
5,pre,1.855,-108.91297431862304,68.5306,73.2766,20.8486
5,pre,1.86,-106.29742198385084,67.5304,71.73,20.7631
5,pre,1.865,-103.65665950609288,66.5109,70.1749,20.655
5,pre,1.87,-100.99011392755402,65.4825,68.6126,20.5214
5,pre,1.875,-98.29721229043916,64.4403,67.0443,20.3612
5,pre,1.8800000000000001,-95.5785275525434,63.394,65.4737,20.1715
5,pre,1.885,-92.83348675607162,62.3381,63.9035,19.9507
5,pre,1.8900000000000001,-90.06266285881897,61.2822,62.3336,19.6967
5,pre,1.895,-87.26433698740003,60.2234,60.7684,19.4081
5,pre,1.9000000000000001,-84.44080097299533,59.164,59.2094,19.0834
5,pre,1.905,-81.59033594221948,58.102,57.6598,18.7214
5,pre,1.9100000000000001,-78.71580668404815,57.0401,56.1224,18.3214
5,pre,1.915,-75.81721319848131,55.9812,54.6018,17.8844
5,pre,1.92,-72.89742027449465,54.9234,53.1,17.4093
5,pre,1.925,-69.95929270106377,53.8714,51.6217,16.8983
5,pre,1.93,-67.00684118275464,52.8215,50.1684,16.3515
5,pre,1.935,-64.0446493819283,51.7774,48.7466,15.772
5,pre,1.94,-61.07787391874088,50.7394,47.3581,15.1614
5,pre,1.945,-58.11453620232427,49.7152,46.0072,14.5238
5,pre,1.95,-55.16065228952731,48.699,44.6992,13.8631
5,pre,1.955,-52.22395711058427,47.6991,43.4391,13.1833
5,pre,1.96,-49.31281584930407,46.7197,42.2316,12.4901
5,pre,1.965,-46.4342185907873,45.756,41.0799,11.788
5,pre,1.97,-43.595499194811644,44.811,39.9904,11.0836
5,pre,1.975,-40.80250183088742,43.8943,38.9671,10.3817
5,pre,1.98,-38.06003934449374,42.9973,38.0132,9.68865
5,pre,1.985,-35.37114841194478,42.1319,37.1331,9.01074
